,t,x0,x1,u,L,inst_cost,ctg,path_diff
1,0.1,-0.1313944539,-1.6175974884,13.409414395439562,0.2043837379,0.1898726756,7.0337083051,-2.3975974884
2,0.2,-0.2204622667,-0.1875882361,-17.266185709957398,0.3942564135,0.28056183539999996,6.8438356295,-0.40758823609999995
3,0.3,-0.3218374219,-1.8128316519,-14.270576473878291,0.6748182489,0.7161967583000001,6.5632737941,-1.6328316519000001
4,0.4,-0.5633838927,-2.9983428285,-15.68004535257884,1.3910150072,1.4945376818999998,5.8470770358,-2.5783428285
5,0.5,-0.9245648749,-4.2051663815,16.030352993006126,2.8855526891,1.3225696112000005,4.3525393539,-3.7051663814999998
6,0.6,-1.2471938658,-2.2795020913,11.690140279787265,4.2081223003,0.5196082656999996,3.0299697426999996,-1.8595020913
7,0.7,-1.4075670793,-0.9501148499,-10.549307877083951,4.727730566,0.4791201919999999,2.510361477,-0.7701148498999998
8,0.8,-1.5490139576,-1.8635987593,-13.107318410475749,5.206850758,0.9512475089999999,2.031241285,-2.0835987593
9,0.9,-1.7897644446,-2.9335801133,2.9741484487541143,6.158098267,1.0799937760000002,1.0799937760000002,-3.7135801133000004
0,0.0,0.0,-1.0,15.1121562501027,0.0,0.1387063508,2.4709156785000004,-2.5
1,0.1,-0.022058765,0.53327439,-18.474941755618612,0.1387063508,0.21292806880000004,2.3322093277000002,-0.24672561000000037
2,0.2,-0.0606820088,-1.2755965418,-11.386962999912104,0.3516344196,0.38621780189999994,2.1192812589,-1.4955965418
3,0.3,-0.2371545626,-2.2378202879,16.687454426372696,0.7378522215,0.3513953753,1.733063457,-2.0578202879000003
4,0.4,-0.3693871365,-0.4368422714,-18.49700138831279,1.0892475968,0.38525712210000007,1.3816680817,-0.016842271399999942
5,0.5,-0.5004358539,-2.1554936928,1.7090140005244905,1.4745047189,0.42665985500000003,0.9964109595999999,-1.6554936928
6,0.6,-0.6972909606,-1.787737186,12.968368849226344,1.9011645739,0.27411626469999995,0.5697511045999999,-1.3677371859999998
7,0.7,-0.8046832428,-0.383508019,-2.8998040513079104,2.1752808386,0.09877881480000017,0.29563483989999995,-0.20350801899999982
8,0.8,-0.8552064438,-0.6229652231,3.2832757931773813,2.2740596534,0.1028379224,0.19685602509999978,-0.8429652231000002
9,0.9,-0.8986073126,-0.251236775,-1.4314250689259076,2.3768975758,0.09401810269999977,0.09401810269999977,-1.0312367750000002
0,0.0,0.0,-1.0,-15.056981318930514,0.0,0.4112732816,13.7571076197,-2.5
1,0.1,-0.167999496,-2.3376986359,-13.893925999434389,0.4112732816,0.9556200091,13.3458343381,-3.1176986359
2,0.2,-0.4576716548,-3.437419077,-6.912206790207534,1.3668932907,1.3662055337999999,12.390214328999999,-3.657419077
3,0.3,-0.8182221992,-3.7680892116,-14.640729498047097,2.7330988245,2.0664355562,11.024008795199999,-3.5880892116
4,0.4,-1.24762664,-4.8027577207,17.67763264308597,4.7995343807,1.7864696059999998,8.957573238999998,-4.3827577207
5,0.5,-1.6191554108,-2.6634656856,-12.968234841393826,6.5860039867,1.4056906614000004,7.1711036329999995,-2.1634656856
6,0.6,-1.9353504492,-3.6440941313,-10.368926106384414,7.9916946481,2.087149124899999,5.765412971599999,-3.2240941313
7,0.7,-2.3322905509,-4.2840466402,18.78159301955062,10.078843773,1.850678953900001,3.6782638467,-4.1040466402
8,0.8,-2.6491174919,-2.0890603972,18.43553046474007,11.9295227269,1.0619645253000005,1.8275848927999991,-2.3090603972
9,0.9,-2.7587380369,-0.1358868058,2.212687348181266,12.9914872522,0.7656203674999986,0.7656203674999986,-0.9158868058000003
0,0.0,0.0,-1.0,-2.3043035990484206,0.0,0.1161662162,1.7542949355,-2.5
1,0.1,-0.1063094989,-1.124120861,9.646102443340045,0.1161662162,0.0937860435,1.6381287192999998,-1.9041208610000002
2,0.2,-0.1666215167,-0.0991985988,-2.817433394420128,0.2099522597,0.012950224799999993,1.5443426757999998,-0.31919859879999996
3,0.3,-0.1896906248,-0.3578728302,-10.355032412879645,0.2229024845,0.13703383600000002,1.5313924509999999,-0.17787283020000005
4,0.4,-0.2738383414,-1.3092283549,-13.902732363793753,0.3599363205,0.4899001057,1.3943586149999998,-0.8892283548999999
5,0.5,-0.4656812104,-2.5076587223,17.4696172627718,0.8498364262,0.4516638236999999,0.9044585092999999,-2.0076587223
6,0.6,-0.6198086604,-0.606569546,3.790398197958819,1.3015002499,0.0655153889000002,0.4527946856,-0.18656954599999998
7,0.7,-0.6591959515,-0.1881424351,-5.932692156313157,1.3670156388,0.08778544919999987,0.38727929669999983,-0.008142435099999845
8,0.8,-0.7057989955,-0.7348086068,8.881181773060113,1.454801088,0.10653536540000008,0.29949384749999997,-0.9548086068000002
9,0.9,-0.7327634472,0.1802740222,12.198837029250058,1.5613364534,0.19295848209999988,0.19295848209999988,-0.5997259778000003
0,0.0,0.0,-1.0,-1.6236848350407307,0.0,0.1078213875,11.826527986499999,-2.5
1,0.1,-0.1030170424,-1.0593514411,-13.642515981422733,0.1078213875,0.38659363449999995,11.718706598999999,-1.8393514411000003
2,0.2,-0.2698222122,-2.2567978695,-17.321987851430688,0.494415022,1.0758349097000002,11.332112964499998,-2.4767978695000004
3,0.3,-0.5683786166,-3.6904402502,5.662376477627902,1.5702499317,1.1264006439,10.2562780548,-3.5104402502000003
4,0.4,-0.8921794117,-2.8004018074,17.183656414512967,2.6966505756,0.6142476492999998,9.129877410899999,-2.3804018074
5,0.5,-1.0755484866,-0.898667091,-19.341094601693843,3.3108982249,0.6660293037000002,8.5156297616,-0.398667091
6,0.6,-1.254628931,-2.6536961067,-16.386061863544967,3.9769275286,1.4490112166999998,7.8496004579,-2.2336961067
7,0.7,-1.5864277382,-3.9605034859,-8.18991222678199,5.4259387453,2.0920428371,6.4005892412000005,-3.7805034858999997
8,0.8,-2.0029359786,-4.3629864682,-3.093872342983687,7.5179815824,2.3492537898999997,4.3085464041,-4.5829864682
9,0.9,-2.4330960752,-4.2422136059,12.736091411226688,9.8672353723,1.9592926142000007,1.9592926142000007,-5.0222136059
0,0.0,0.0,-1.0,-8.404755227028385,0.0,0.2244670625,9.1224800391,-2.5
1,0.1,-0.135819897,-1.7046556257,-8.40638516193759,0.2244670625,0.45606812379999995,8.898012976599999,-2.4846556257000003
2,0.2,-0.33870452,-2.3424095189,-9.962901703008793,0.6805351863,0.8115257858,8.441944852799999,-2.5624095189
3,0.3,-0.6098088534,-3.0675953558,3.7854087196011044,1.4920609721,0.8165061587000002,7.630419066999999,-2.8875953558000003
4,0.4,-0.8834175378,-2.4154457994,-10.999613720799516,2.3085671308,0.9716708237999998,6.813912908299999,-1.9954457994
5,0.5,-1.1664873375,-3.2323373718,2.8126147330916,3.2802379546,1.0455241397,5.842242084499999,-2.7323373718
6,0.6,-1.4604790569,-2.6570841791,-4.548142779794118,4.3257620943,1.0215556377999997,4.796717944799999,-2.2370841791
7,0.7,-1.7353353097,-2.8370422043,-5.976521593703152,5.3473177321,1.2670126884000004,3.7751623069999996,-2.6570422042999997
8,0.8,-2.0342263375,-3.1358033358,6.247898778708688,6.6143304205,1.2193961312,2.508149618599999,-3.3558033358
9,0.9,-2.3024139352,-2.2428258603,-8.876344566980631,7.8337265517,1.2887534873999993,1.2887534873999993,-3.0228258603000002
0,0.0,0.0,-1.0,-12.44737432992807,0.0,0.3294464279,9.4172085506,-2.5
1,0.1,-0.1553757363,-2.0893616967,6.457937864254731,0.3294464279,0.3135110434,9.0877621227,-2.8693616967000004
2,0.2,-0.3229650818,-1.2759785648,-6.076166286593789,0.6429574713,0.26341823749999993,8.774251079299999,-1.4959785648
3,0.3,-0.4737834727,-1.7327768025,-10.461865207837118,0.9063757088,0.5583003502000001,8.5108328418,-1.5527768025000002
4,0.4,-0.6892873929,-2.5634594032,-3.9089216696212574,1.464676059,0.7664610238,7.9525324915999995,-2.1434594032
5,0.5,-0.952141844,-2.691497119,19.103910413690237,2.2311370828,0.5970999862999999,7.1860714678,-2.191497119
6,0.6,-1.1158580948,-0.6173898268,-18.566158949114847,2.8282370691,0.5558432074000001,6.5889714815,-0.19738982679999995
7,0.7,-1.2644226424,-2.3254411741,-17.599885013215896,3.3840802765,1.3098297410000002,6.033128274099999,-2.1454411740999997
8,0.8,-1.5708556145,-3.7789967034,-17.59050516164994,4.6939100175,2.4660855790999996,4.7232985330999995,-3.9989967034
9,0.9,-2.0155673394,-5.0933354946,19.571502469871255,7.1599955966,2.257212954,2.257212954,-5.8733354946
0,0.0,0.0,-1.0,-1.0142795930964184,0.0,0.100986289,8.2681456167,-2.5
1,0.1,-0.1000690775,-1.0013588818,-16.04352280332412,0.100986289,0.4480185627,8.1671593277,-1.7813588818000003
2,0.2,-0.2729702045,-2.4328100352,-7.042410668908934,0.5490048517,0.7484826041,7.719140765000001,-2.6528100352
3,0.3,-0.538549914,-2.8714713925,7.831077730898436,1.2974874558,0.6379642802000001,6.9706581609,-2.6914713925000004
4,0.4,-0.7739243444,-1.8529891891,-6.668710353637547,1.935451736,0.5359239178999999,6.3326938807,-1.4329891891000002
5,0.5,-0.9825189002,-2.3112656686,-8.557709661657103,2.4713756539,0.8459527788000001,5.7967699628,-1.8112656686
6,0.6,-1.2438621299,-2.9056934051,-14.735234770910196,3.3173284327,1.5280891032000001,4.950817184,-2.4856934051
7,0.7,-1.5916559167,-4.0314230954,4.899165079330761,4.8454175359,1.6310466296000001,3.4227280808,-3.8514230954
8,0.8,-1.9515971703,-3.1815653338,19.48228277533825,6.4764641655,1.0937909448999994,1.7916814511999997,-3.4015653338000003
9,0.9,-2.160119229,-1.0248149976,-7.213588005195049,7.5702551104,0.6978905063000003,0.6978905063000003,-1.8048149976000003
0,0.0,0.0,-1.0,-7.794603665983448,0.0,0.2109218795,4.5467219771,-2.5
1,0.1,-0.1328683389,-1.6465920277,7.812629432476722,0.2109218795,0.1827548011,4.3358000976,-2.4265920277
2,0.2,-0.2517693215,-0.7464281019,-2.01949758653949,0.3936766806,0.0759817056,4.1530452965,-0.9664281019
3,0.3,-0.3325705175,-0.8675766645,-18.08251248177089,0.4696583862,0.4915284429,4.0770635909,-0.6875766645000001
4,0.4,-0.5026039536,-2.5057944765,-11.941020448310207,0.9611868291,0.9975912833999999,3.5855351479999995,-2.0857944765000003
5,0.5,-0.7988255368,-3.4036749382,19.962775820506167,1.9587781125,0.8443758499000003,2.5879438645999997,-2.9036749382
6,0.6,-1.0261597555,-1.1800631375,-16.61785792803282,2.8031539624,0.6509220532,1.7435680146999997,-0.7600631374999999
7,0.7,-1.2188449753,-2.6491637105,17.3355348127743,3.4540760156,0.6376140351999995,1.0926459614999997,-2.4691637104999997
8,0.8,-1.3870870335,-0.747368171,9.11216797079808,4.0916900508,0.25453415090000053,0.4550319263000002,-0.9673681710000002
9,0.9,-1.4141291221,0.1908907146,-0.15835041499908797,4.3462242017,0.2004977753999997,0.2004977753999997,-0.5891092854000002
0,0.0,0.0,-1.0,-14.497564868003625,0.0,0.3928033016,21.834058488099995,-2.5
1,0.1,-0.1652933648,-2.284463122,-11.032385203370865,0.3928033016,0.8090017555000001,21.441255186499994,-3.0644631220000003
2,0.2,-0.4360570167,-3.1169379904,-16.350696861363826,1.2018050571,1.5972900059999997,20.632253430999995,-3.3369379904
3,0.3,-0.8117677711,-4.3762969222,-6.407840482031947,2.7990950631,2.1315935981,19.034963424999997,-4.1962969222
4,0.4,-1.2592242454,-4.5696244961,1.6209948738323554,4.9306886612,2.0474890825000003,16.903369826899997,-4.1496244961
5,0.5,-1.6862400532,-3.9805092009,-11.745235088061738,6.9781777437,2.3328845995,14.855880744399999,-3.4805092009
6,0.6,-2.1218522996,-4.7194204633,-15.107481507053597,9.3110623432,3.4153184821,12.522996144899999,-4.2994204633
7,0.7,-2.6440458777,-5.7079750359,9.309126133786101,12.7263808253,3.3879379067000013,9.107677662799999,-5.527975035899999
8,0.8,-3.1422001241,-4.2789081761,0.9466656458365961,16.114318732,2.745511139799998,5.719739756099997,-4.4989081761000005
9,0.9,-3.5448132144,-3.7816285212,-6.984688942844857,18.8598298718,2.9742286162999996,2.9742286162999996,-4.5616285212
0,0.0,0.0,-1.0,2.956655497240636,0.0,0.0711800096,11.149198487500001,-2.5
1,0.1,-0.0808600052,-0.623474445,-15.184294450412562,0.0711800096,0.309586921,11.0780184779,-1.4034744450000003
2,0.2,-0.213644225,-2.0091196704,-12.41285298537468,0.3807669306,0.7279048819999999,10.768431556900001,-2.2291196704000003
3,0.3,-0.4648833001,-2.9991658937,3.2925287893221338,1.1086718126,0.7717731208,10.0405266749,-2.8191658937
4,0.4,-0.734364547,-2.4004317679,-16.260939165731607,1.8804449334,1.1674491331,9.2687535541,-1.9804317678999999
5,0.5,-1.0414567728,-3.7194334587,-17.56794069387336,3.0478940665,2.2532645387000003,8.101304421,-3.2194334587
6,0.6,-1.4803911632,-5.0372931377,9.950682583182392,5.3011586052,2.2192505025999996,5.848039882299999,-4.6172931377
7,0.7,-1.9116173503,-3.6109986923,2.0790067172426703,7.5204091078,1.5521052244000009,3.6287893796999997,-3.4309986922999998
8,0.8,-2.2451924332,-3.0695229377,10.856421628743838,9.0725143322,1.2125933695999986,2.076684155299999,-3.2895229377
9,0.9,-2.4847790116,-1.7442941964,6.1896579079710605,10.2851077018,0.8640907857000002,0.8640907857000002,-2.5242941964000005
0,0.0,0.0,-1.0,-4.672816697216081,0.0,0.1510550825,14.4551479939,-2.5
1,0.1,-0.1177669544,-1.3495147153,-6.167057803481066,0.1510550825,0.2751538922,14.304092911400001,-2.1295147153
2,0.2,-0.2760228893,-1.8079645607,-19.684767353575126,0.4262089747,0.9484550976000001,14.028939019200001,-2.0279645607
3,0.3,-0.543296903,-3.5091672824,-17.717272779568937,1.3746640723,1.989735325,13.0804839216,-3.3291672824000003
4,0.4,-0.9629439047,-4.8612475587,-15.559940472397829,3.3643993973,3.1749136431999996,11.090748596600001,-4.4412475587
5,0.5,-1.5008227034,-5.8793628072,12.867380255372225,6.5393130405,2.895218680400001,7.915834953400001,-5.3793628072
6,0.6,-1.9980731435,-4.0953743416,4.242116645850672,9.4345317209,1.8577977395999987,5.020616273,-3.6753743416000004
7,0.7,-2.3672787978,-3.3019570227,18.744783659330267,11.2923294605,1.335765610200001,3.162818533400001,-3.1219570226999998
8,0.8,-2.590825168,-1.2039322865,-3.8887652848597085,12.6280950707,0.891268414599999,1.8270529232000001,-1.4239322865000001
9,0.9,-2.724205838,-1.4594281451,14.07744856617149,13.5193634853,0.9357845086000012,0.9357845086000012,-2.2394281451
0,0.0,0.0,-1.0,-6.490335415091453,0.0,0.1839898129,8.1983382595,-2.5
1,0.1,-0.1265590506,-1.5224744909,-5.886182851781324,0.1839898129,0.3239367278,8.0143484466,-2.3024744909000003
2,0.2,-0.2999155844,-1.9377362423,-17.078500550705165,0.5079265407,0.8944674124,7.690411718799999,-2.1577362423
3,0.3,-0.5669314106,-3.3785704712,14.636407766027439,1.4023939531,0.8106116258999998,6.795944306399999,-3.1985704712
4,0.4,-0.8176424928,-1.6642186123,5.851696432713954,2.213005579,0.2696642144000001,5.985332680499999,-1.2442186123
5,0.5,-0.9477069895,-0.9489844723,-14.236751717991494,2.4826697934,0.4716303018999999,5.715668466099999,-0.44898447230000005
6,0.6,-1.1068839052,-2.2134827284,-8.034310773513749,2.9543000953,0.8084420917000004,5.244038164199999,-1.7934827284
7,0.7,-1.3563899283,-2.7674077827,-6.353760395139862,3.762742187,1.1119413238999996,4.435596072499999,-2.5874077826999997
8,0.8,-1.65047944,-3.1086943105,-12.393643038826001,4.8746835109,1.6817960785000006,3.3236547486,-3.3286943105
9,0.9,-2.0062640438,-3.9922740106,9.982773358459784,6.5564795894,1.6418586700999995,1.6418586700999995,-4.7722740106
0,0.0,0.0,-1.0,-18.69731601264855,0.0,0.5438473983,14.9693260663,-2.5
1,0.1,-0.1856093142,-2.6841222871,-12.655980206203697,0.5438473983,1.1023928742,14.425478668,-3.4641222871000004
2,0.2,-0.5022595903,-3.6330700315,-7.456453761821319,1.6462402725,1.5354820140999998,13.3230857938,-3.8530700314999997
3,0.3,-0.8840614052,-3.9969135929,-15.982466327148753,3.1817222866,2.3566775688,11.787603779700001,-3.8169135928999998
4,0.4,-1.3417319095,-5.1374897213,18.516626599420896,5.5383998554,2.0529824236000005,9.430926210900001,-4.7174897213
5,0.5,-1.7410560805,-2.8865028903,-19.889865799951153,7.591382279,1.9624172544999992,7.3779437873000004,-2.3865028903
6,0.6,-2.1119588023,-4.5045867485,12.183274213851327,9.5537995335,1.9970464046000007,5.415526532800001,-4.0845867485000005
7,0.7,-2.4816917291,-2.9165264003,6.833965547961739,11.5508459381,1.3108257929999994,3.4184801282000006,-2.7365264003
8,0.8,-2.726177274,-1.9886443006,3.6499802505212955,12.8616717311,1.0969588812000008,2.1076543352000012,-2.2086443006000005
9,0.9,-2.8977653511,-1.4520581985,9.133776659519377,13.9586306123,1.0106954540000004,1.0106954540000004,-2.2320581985000003
0,0.0,0.0,-1.0,-0.4905943252147047,0.0,0.0955931687,13.3029663084,-2.5
1,0.1,-0.0975357818,-0.9515236508,-17.412416825732706,0.0955931687,0.4807362112,13.2073731397,-1.7315236508000003
2,0.2,-0.2723163708,-2.5179847443,-11.278498337774106,0.5763293799,0.9525275584999999,12.7266369285,-2.7379847443000003
3,0.3,-0.5664930999,-3.351657849,-15.100047616571421,1.5288569384,1.7190614913,11.77410937,-3.171657849
4,0.4,-0.9584903754,-4.4696653351,-7.243381458796122,3.2479184297,2.2888937921,10.0550478787,-4.0496653351
5,0.5,-1.4188746365,-4.7336192199,15.389691215232034,5.5368122218,1.8274207269999998,7.7661540866,-4.2336192199
6,0.6,-1.7948919403,-2.8186327946,-13.514323920447882,7.3642329488,1.5952892529000007,5.9387333596000005,-2.3986327946
7,0.7,-2.1284947429,-3.836462384,12.366250933320359,8.9595222017,1.555177197899999,4.3434441067,-3.6564623839999997
8,0.8,-2.4337620692,-2.2945699644,-8.82172371196939,10.5146993996,1.3789679691999996,2.7882669088000007,-2.5145699644
9,0.9,-2.6947937008,-2.915710704,7.93657800392916,11.8936673688,1.409298939600001,1.409298939600001,-3.695710704
0,0.0,0.0,-1.0,-6.283189499748882,0.0,0.1799660053,11.7785383718,-2.5
1,0.1,-0.1255569992,-1.5027619508,-15.514721610871556,0.1799660053,0.6160532263,11.5985723665,-2.2827619508000003
2,0.2,-0.3436149074,-2.8361762036,-1.6938360295994634,0.7960192316,0.7989146341000001,10.982519140199999,-3.0561762035999998
3,0.3,-0.6217067269,-2.7274679871,-18.289513113393877,1.5949338657,1.4591355060999998,10.183604506099998,-2.5474679871
4,0.4,-0.9697336271,-4.2083923983,-4.014839495870364,3.0540693718,1.9119190315,8.724469,-3.7883923983
5,0.5,-1.3896365678,-4.1899734072,5.7450711895351425,4.9659884033,1.6516167174000005,6.8125499685,-3.6899734072
6,0.6,-1.7605738807,-3.2445289753,-8.349772680315493,6.6176051207,1.6298119912000004,5.1609332510999995,-2.8245289753000002
7,0.7,-2.1097227965,-3.7303573275,14.95768696449933,8.2474171119,1.4511382878999992,3.531121259899999,-3.5503573275
8,0.8,-2.3923570877,-1.9519543399,-3.965209075847728,9.6985553998,1.0501304431000005,2.079982972,-2.1719543399
9,0.9,-2.5972900742,-2.143542261,16.18098618957736,10.7486858429,1.0298525288999993,1.0298525288999993,-2.923542261
0,0.0,0.0,-1.0,-5.094104200906781,0.0,0.1582126865,3.8874202621000005,-2.5
1,0.1,-0.1198048985,-1.3896055216,-10.952538930146751,0.1582126865,0.4144295989,3.7292075756000003,-2.1696055216000003
2,0.2,-0.3050253076,-2.2996390055,16.727338628973982,0.5726422854,0.37274501930000004,3.3147779767000003,-2.5196390055
3,0.3,-0.4429477723,-0.4889826779,-8.746810990818794,0.9453873047,0.14551808039999992,2.9420329574000004,-0.30898267790000006
4,0.4,-0.5317926155,-1.2748189338,-8.484444123892864,1.0909053851,0.34061135080000016,2.7965148770000003,-0.8548189338
5,0.5,-0.6941504808,-1.9609054808,-8.21002209924095,1.4315167359,0.6136613015999999,2.4559035262,-1.4609054808
6,0.6,-0.9204706283,-2.5555875433,11.839687445097784,2.0451780375,0.5367229104,1.8422422246,-2.1355875433000002
7,0.7,-1.1063935352,-1.1856958919,-1.2003664541804824,2.5819009479,0.27748314159999987,1.3055193142000001,-1.0056958918999999
8,0.8,-1.2250340763,-1.1870919962,-10.438781497358702,2.8593840895,0.4972350026000001,1.0280361726000002,-1.4070919962000001
9,0.9,-1.3884969197,-2.0675073025,18.492059923422886,3.3566190921,0.5308011700000002,0.5308011700000002,-2.8475073025000004
0,0.0,0.0,-1.0,-9.411502341436503,0.0,0.2481349749,2.7668207971,-2.5
1,0.1,-0.1406899532,-1.8004602809,10.448017613920037,0.2481349749,0.2163819168,2.5186858221999997,-2.5804602809000006
2,0.2,-0.2614849759,-0.6348634968,0.16263810480980467,0.4645168917,0.04416869759999997,2.3023039053999996,-0.8548634968
3,0.3,-0.3211134907,-0.5589711716,-9.87739512008246,0.5086855893,0.17064324940000009,2.2581352077999997,-0.37897117160000005
