 ,t  ,x0      ,x1      ,x2      ,x3      ,x4      ,x5      ,x6      ,x7      ,x8      ,x9      ,x10     ,x11     ,x12     ,x13     ,x14     ,x15     ,x16     ,x17     ,x18     ,x19     ,u0                ,u1                ,L        ,inst_cost         ,ctg               ,path_diff
7,0.7,206.9489,218.0259,228.1059,237.2352,245.4651,252.8582,259.4976,265.4959,271.0033,276.2114,281.3543,286.7055,292.5713,299.2828,307.187 ,316.6398,328.0064,341.6748,358.0914,377.8274,455.5710206109573 ,214.0723446440712 ,2628.0034,300.68489999999974,702.6046000000001 ,-49.59179999999998
8,0.8,412.6446,377.214 ,348.2102,325.1101,307.5188,294.951 ,286.76  ,282.1607,280.295 ,280.2979,281.3409,282.6469,283.4866,283.174 ,281.0756,276.6447,269.4803,259.3981,246.4916,231.1592,269.32263173844086,466.7335002389323 ,2928.6883,249.29809999999998,401.9197000000004 ,-9.248999999999967
9,0.9,275.4219,280.8913,285.2896,288.3605,290.0604,290.5406,290.1005,289.1303,288.0638,287.3544,287.4753,288.9376,292.3096,298.2219,307.3481,320.3633,337.8995,360.538 ,388.8841,423.7817,288.0105228836963 ,186.77119226398995,3177.9864,152.6216000000004 ,152.6216000000004 ,-15.509400000000028
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,368.13631388723593,189.37532014686997,0.0      ,467.0136          ,2003.6415         ,34.308899999999994
1,0.1,348.2875,331.3691,317.1522,305.4719,296.144 ,288.9232,283.4975,279.5032,276.5487,274.2337,272.1601,269.9335,267.1609,263.4526,258.4333,251.7675,243.1966,232.5802,219.9296,205.4205,418.28248607325077,437.45110716938353,467.0136 ,438.6788          ,1536.6279         ,34.308899999999994
2,0.2,389.8297,366.3354,346.8031,330.5733,317.167 ,306.1987,297.3389,290.3122,284.9169,281.0588,278.7843,278.3054,280.0041,284.407 ,292.1281,303.787 ,319.9266,340.9663,367.236 ,399.1348,406.2722336788441 ,409.96253911015634,905.6924 ,159.63639999999998,1097.9490999999998,34.308899999999994
3,0.3,382.9539,363.8895,348.1242,335.0113,324.1168,315.1599,307.972 ,302.4677,298.6215,296.4501,295.9977,297.3245,300.4993,305.597 ,312.704 ,321.9318,333.4429,347.4882,364.4609,384.9716,465.86553735726943,389.2100598630861 ,1065.3288,116.6382000000001 ,938.3127          ,34.308899999999994
4,0.4,428.7438,399.3336,375.7433,356.7801,341.6433,329.755 ,320.6695,314.0274,309.5352,306.9565,306.1072,306.851 ,309.0961,312.7948,317.9468,324.6089,332.9113,343.0805,355.4694,370.5974,434.7754506602527 ,448.79252568865223,1181.967 ,142.0362          ,821.6744999999999 ,34.308899999999994
5,0.5,407.3846,385.7138,368.3241,354.2412,342.8013,333.5589,326.2248,320.6234,316.6635,314.3202,313.6254,314.6652,317.5813,322.572 ,329.8941,339.8662,352.8807,369.4349,390.1996,416.1486,246.36376497224143,335.54515997501665,1324.0032,59.21419999999989 ,679.6382999999998 ,34.308899999999994
6,0.6,260.7799,273.9401,285.2463,294.3567,301.2127,306.0077,309.1172,311.0116,312.1719,313.0216,313.8817,314.9497,316.3026,317.9192,319.7195,321.6166,323.5736,325.6568,328.0754,331.1983,464.08862023352515,263.3060779952941 ,1383.2174,83.0612000000001  ,620.4241          ,34.308899999999994
7,0.7,424.7955,393.3846,368.3128,348.6377,333.6499,322.6842,315.0519,310.0441,306.9686,305.1875,304.1406,303.3495,302.4098,300.9782,298.7684,295.556 ,291.1968,285.6495,278.9951,271.4416,279.46556836883303,221.92770899197615,1466.2786,185.07859999999982,537.3628999999999 ,34.308899999999994
8,0.8,286.4074,292.8416,298.2381,302.2581,304.7773,305.8628,305.715 ,304.5955,302.7573,300.3913,297.5946,294.3613,290.5916,286.1162,280.728 ,274.2204,266.4252,257.2467,246.6854,234.8464,354.56325766461237,429.3694059466463 ,1651.3572,212.29380000000015,352.28430000000003,34.308899999999994
9,0.9,341.1199,329.9671,320.8233,313.4469,307.5965,303.0212,299.4738,296.7422,294.6867,293.2773,292.6235,292.9906,294.7974,298.59  ,304.991 ,314.6317,328.0844,345.8247,368.2589,395.8491,401.1810753111695 ,192.9116041850384 ,1863.651 ,139.99049999999988,139.99049999999988,34.308899999999994
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,310.2107205229052 ,327.77746512373403,0.0      ,409.236           ,4064.1548999999995,-20.0
1,0.1,302.6853,296.1259,290.5421,285.9284,282.2484,279.4313,277.382 ,275.9972,275.1859,274.8882,275.089 ,275.8262,277.1905,279.3178,282.3727,286.5262,291.9318,298.7054,306.9164,316.5982,284.6398098904372 ,354.6607267649257 ,409.236  ,294.06600000000003,3654.9188999999997,-14.61869999999999
2,0.2,283.674 ,282.8697,282.1461,281.4565,280.7936,280.1888,279.706 ,279.4334,279.4757,279.9488,280.9777,282.6958,285.2463,288.7806,293.4564,299.433 ,306.8681,315.9191,326.7537,339.5742,225.12191297900608,231.1106366024066 ,703.302  ,285.5689          ,3360.8529         ,-15.011199999999974
3,0.3,235.5754,245.0062,253.232 ,260.1625,265.8115,270.2863,273.7587,276.4268,278.4731,280.0272,281.1374,281.7525,281.7197,280.798 ,278.6908,275.0957,269.7658,262.5722,253.5534,242.9352,187.1252054461273 ,440.5999371338158 ,988.8709 ,426.42230000000006,3075.2839999999997,-26.163700000000006
4,0.4,202.4889,216.4663,228.8644,239.5781,248.6021,256.0266,262.0256,266.8423,270.7804,274.2047,277.5485,281.3247,286.1286,292.626 ,301.52  ,313.5007,329.1964,349.1538,373.8849,404.019 ,211.98010282890456,182.66222872831068,1415.2932,432.13109999999983,2648.8616999999995,-41.77340000000004
5,0.5,220.4374,228.1172,235.1548,241.6627,247.7252,253.3994,258.7151,263.673 ,268.2339,272.3   ,275.6889,278.1088,279.1443,278.2653,274.8687,268.3578,258.2532,244.3182,226.6664,205.8166,389.22007553433735,252.42510966072268,1847.4243,557.6337000000001 ,2216.7306         ,-45.850599999999986
6,0.6,361.8635,338.5397,319.0734,303.3767,291.2838,282.4723,276.4611,272.6589,270.4368,269.1999,268.443 ,267.7832,266.9712,265.8825,264.495 ,262.8542,261.0336,259.0943,257.0527,254.8641,177.6696939843274 ,296.64232904535726,2405.058 ,494.01850000000013,1659.0969         ,-18.327699999999993
7,0.7,198.9524,218.1313,234.5   ,247.6628,257.5655,264.454 ,268.7872,271.1338,272.08  ,272.1633,271.8394,271.4746,271.3575,271.7153,272.7277,274.5314,277.2168,280.8199,285.3172,290.6303,414.44042511865894,209.7437993939818 ,2899.0765,506.3876          ,1165.0783999999999,-37.99599999999998
8,0.8,381.7699,354.2935,331.5278,313.2026,299.0277,288.5831,281.305 ,276.5336,273.5823,271.7991,270.6012,269.4839,268.0088,265.7889,262.4794,257.785 ,251.482 ,243.4494,233.6956,222.3695,395.63608624200026,376.7685133196091 ,3405.4641,422.3714          ,658.6907999999999 ,-15.616899999999987
9,0.9,373.1014,354.3387,338.5533,325.2021,313.9049,304.3873,296.4452,289.926 ,284.7252,280.7955,278.1638,276.9485,277.3676,279.7303,284.4051,291.7675,302.139 ,315.7388,332.673 ,352.9836,285.695913229309  ,256.099448964577  ,3827.8355,236.31939999999986,236.31939999999986,-1.6627000000000294
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,196.51218499723532,428.8732848890297 ,0.0      ,432.547           ,3669.7519         ,-20.0
1,0.1,211.2286,224.5139,236.0869,245.7983,253.6488,259.7797,264.4467,267.9871,270.7922,273.292 ,275.9501,279.2679,283.7858,290.0757,298.7195,310.2756,325.2485,344.0826,367.2082,395.171 ,315.36801017082655,220.35222027126449,432.547  ,343.29139999999995,3237.2049         ,-34.27030000000002
2,0.2,304.1972,294.4375,286.3529,280.1198,275.7831,273.2489,272.3059,272.6633,273.9851,275.9116,278.062 ,280.0245,281.3438,281.5201,280.0326,276.3902,270.2085,261.2953,249.7232,235.8626,194.42078972892452,359.40540737185535,775.8384 ,397.5023          ,2893.9135         ,-21.951099999999997
3,0.3,210.4675,224.9531,237.5098,247.9429,256.2481,262.5906,267.2582,270.606 ,273.0108,274.8434,276.4621,278.2221,280.4901,283.6529,288.1108,294.2531,302.422 ,312.8789,325.7922,341.2639,294.28711659849046,257.5988702029634 ,1173.3407,394.0888          ,2496.4112         ,-33.859399999999994
4,0.4,287.6134,281.7518,276.9638,273.4163,271.1539,270.1015,270.0905,270.8966,272.2759,273.9885,275.8077,277.5158,278.8946,279.7194,279.7653,278.8264,276.7493,273.4698,269.043 ,263.6537,238.62750573713285,212.9195899978939 ,1567.4295,455.49310000000014,2102.3224         ,-27.698500000000024
5,0.5,245.5168,251.6631,256.9633,261.3713,264.9048,267.6353,269.6652,271.0988,272.0149,272.4452,272.3614,271.6726,270.2323,267.8531,264.3306,259.4723,253.1301,245.2305,235.7963,224.9537,417.4864883799686 ,312.86693086083085,2022.9226,511.43000000000006,1646.8293         ,-31.614700000000028
6,0.6,385.3978,358.5288,336.223 ,318.0866,303.7705,292.8611,284.8579,279.2072,275.3648,272.8595,271.3424,270.6133,270.6229,271.4519,273.2712,276.2889,280.6915,286.5924,293.9997,302.8151,214.69551045367368,323.5300947876204 ,2534.3526,339.0463          ,1135.3993         ,-7.93889999999999
7,0.7,230.5596,244.7547,256.6826,266.0138,272.7176,277.0296,279.3787,280.2968,280.3352,280.0018,279.7247,279.8408,280.6011,282.186 ,284.7222,288.2977,292.9734,298.7928,305.7923,314.0149,229.7858110840662 ,360.6350041915424 ,2873.3989,331.3910000000001 ,796.3530000000001 ,-25.420399999999972
8,0.8,237.6516,244.7758,251.1478,256.7694,261.6602,265.8637,269.453 ,272.5344,275.2494,277.7734,280.3129,283.1003,286.3868,290.4336,295.502 ,301.8435,309.6919,319.2642,330.7728,344.4567,451.2331990931324 ,280.4002710184893 ,3204.7899,270.5039999999999 ,464.962           ,-38.336299999999994
9,0.9,411.023 ,377.9438,350.8633,329.166 ,312.3927,300.0522,291.5582,286.246 ,283.4255,282.4378,282.6935,283.6882,284.9991,286.2752,287.2299,287.6437,287.3778,286.3919,284.7593,282.6677,306.8432045396304 ,443.6341248109568 ,3475.2939,194.45800000000008,194.45800000000008,-5.997799999999984
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,278.4657135201662 ,175.29658827266854,0.0      ,502.4086          ,4191.851499999999 ,-20.0
1,0.1,277.3752,276.4123,275.5823,274.8838,274.3045,273.8182,273.3819,272.9304,272.3702,271.5699,270.3505,268.4773,265.6585,261.5544,255.8026,248.0593,238.0532,225.643 ,210.8636,193.9458,185.00855538494102,425.2063999782562 ,502.4086 ,602.6243999999999 ,3689.442899999999 ,-20.23180000000002
2,0.2,201.9595,217.2697,230.5521,241.5813,250.3136,256.8739,261.523 ,264.6201,266.594 ,267.9319,269.1829,270.9709,273.9995,279.0377,286.8752,298.2529,313.7867,333.9215,358.958 ,389.1933,292.37903410794877,338.0020909876165 ,1105.033 ,413.8061          ,3086.8184999999994,-38.3261
3,0.3,285.2098,278.851 ,273.6102,269.6953,267.1873,266.0463,266.1432,267.3044,269.3544,272.1445,275.5641,279.536 ,284.0039,288.921 ,294.2477,299.9621,306.0832,312.7008,320.0031,328.2945,206.25089337621705,274.59598920185186,1518.8391,354.106           ,2673.0123999999996,-30.403700000000015
4,0.4,218.9069,230.3074,240.2527,248.66  ,255.576 ,261.1603,265.6482,269.3029,272.3698,275.0406,277.4306,279.5711,281.4158,282.8588,283.7621,283.9904,283.4484,282.1141,280.062 ,277.4685,364.3442312435452 ,360.4602270537614 ,1872.9451,379.94100000000026,2318.9064         ,-36.639700000000005
5,0.5,343.155 ,324.9724,309.809 ,297.6783,288.4921,282.022 ,277.9163,275.7548,275.1169,275.6446,277.0881,279.3286,282.3798,286.3705,291.5142,298.0693,306.2998,316.4458,328.7145,343.3034,306.62276861470247,336.37270615719757,2252.8861,215.32709999999997,1938.9653999999996,-17.22800000000001
6,0.6,302.3854,298.7771,295.62  ,292.805 ,290.2956,288.1193,286.3492,285.0802,284.4074,284.4091,285.1378,286.6185,288.8537,291.8327,295.5443,299.9917,305.2092,311.2772,318.337 ,326.603 ,230.496917150644  ,212.32501823716177,2468.2132,245.5949999999998 ,1723.6382999999996,-12.680700000000002
7,0.7,241.191 ,250.8506,259.2281,266.1896,271.728 ,275.95  ,279.0395,281.211 ,282.6599,283.519 ,283.8264,283.5071,282.3722,280.1361,276.4537,270.9763,263.4192,253.632 ,241.6536,227.7362,186.28365407378212,293.21276963132163,2713.8082,454.74490000000014,1478.0432999999998,-26.5
8,0.8,202.5332,217.3245,230.4077,241.6328,250.9611,258.4547,264.2552,268.5558,271.5771,273.5515,274.7166,275.3165,275.6053,275.8474,276.3092,277.2397,278.8433,281.251 ,284.5002,288.5321,198.51936700138833,378.44544100936685,3168.5531,538.4771999999998 ,1023.2983999999997,-45.745299999999986
9,0.9,209.5943,219.6434,228.6939,236.7771,243.9312,250.2059,255.6705,260.4241,264.6054,268.4022,272.0575,275.8719,280.1989,285.4313,291.9787,300.2393,310.572 ,323.2825,338.6339,356.8967,265.98653363943424,232.06845753742374,3707.0303,484.82119999999986,484.82119999999986,-55.8441
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,178.08126330985516,273.75661761323624,0.0      ,500.7502          ,2779.8365         ,2.527300000000025
1,0.1,196.2168,212.658 ,227.0146,239.066 ,248.7806,256.2959,261.8748,265.8492,268.5675,270.3543,271.4856,272.179 ,272.5956,272.8478,273.0105,273.1309,273.2377,273.3473,273.4683,273.6043,388.3043929182235 ,421.94065577341826,500.7502 ,474.29540000000003,2279.0863         ,2.527300000000025
2,0.2,360.7652,337.263 ,317.6735,301.9466,289.9412,281.3585,275.757 ,272.6224,271.4601,271.8806,273.6612,276.775 ,281.387 ,287.8223,296.5122,307.9317,322.5429,340.7682,363.0187,389.8028,334.11624669160875,359.0512512072109 ,975.0456 ,174.6282          ,1804.7909         ,2.527300000000025
3,0.3,324.3824,316.0856,308.9572,302.8274,297.6169,293.3206,289.9844,287.6793,286.4762,286.4264,287.5488,289.8264,293.2097,297.6288,303.0139,309.3226,316.571 ,324.8667,334.4377,345.655 ,211.59497192348357,254.0402506483136 ,1149.6738,173.84879999999998,1630.1626999999999,2.527300000000025
4,0.4,226.9951,240.9293,252.9858,262.9436,270.7922,276.7075,280.9958,284.0226,286.1431,287.6437,288.7035,289.3759,289.5902,289.1739,287.8901,285.4902,281.7732,276.6419,270.1455,262.4943,365.2611901115911 ,254.44719505499722,1323.5226,304.4765          ,1456.3138999999999,2.527300000000025
5,0.5,345.5919,328.9007,315.1141,304.1622,295.8839,289.9927,286.0907,283.714 ,282.3875,281.6719,281.1949,280.6621,279.8558,278.6245,276.8706,274.5395,271.6112,268.0948,264.0237,259.4518,384.3496270026335 ,286.57893239531586,1627.9991,316.11750000000006,1151.8374         ,2.527300000000025
6,0.6,363.9751,346.9796,332.7803,320.9676,311.2261,303.2867,296.9009,291.8324,287.8585,284.7783,282.422 ,280.6598,279.4064,278.6197,278.2942,278.4472,279.1019,280.2699,281.9382,284.0637,358.73838271270523,319.8663258832215 ,1944.1166,267.00850000000014,835.7198999999998 ,2.527300000000025
7,0.7,345.5735,334.6304,325.4146,317.5608,310.8075,304.9773,299.9575,295.6838,292.1272,289.285 ,287.1761,285.8396,285.3336,285.733 ,287.1225,289.5875,293.2017,298.0172,304.0608,311.3408,214.30653966093124,302.29027010007474,2211.1251,215.5573999999997 ,568.7113999999997 ,2.527300000000025
8,0.8,230.6758,245.4652,258.1451,268.4118,276.2118,281.7166,285.2631,287.2802,288.2189,288.4977,288.4684,288.4005,288.482 ,288.831 ,289.5122,290.5577,291.9858,293.8193,296.0986,298.8904,409.41844306299083,378.6086613088387 ,2426.6825,221.14370000000008,353.154           ,2.527300000000025
9,0.9,380.34  ,356.1351,336.2767,320.4319,308.276 ,299.4083,293.3461,289.5702,287.5912,287.0107,287.5638,289.1364,291.7591,295.5833,300.8457,307.8281,316.8214,328.1038,341.9445,358.6424,341.17900368716914,303.2296596780146 ,2647.8262,132.01029999999992,132.01029999999992,2.527300000000025
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,373.3405192454061 ,182.5480843937048 ,0.0      ,470.5948          ,2936.9699         ,-20.0
1,0.1,352.3443,334.4869,319.5003,307.196 ,297.3724,289.7676,284.0512,279.8391,276.7171,274.261 ,272.0475,269.6555,266.6639,262.6535,257.2198,250.0011,240.7194,229.2262,215.5398,199.8599,260.91262399118887,393.9708029166858 ,470.5948 ,473.8584          ,2466.3751         ,-4.2823999999999955
2,0.2,266.6622,271.7627,275.8811,278.8099,280.4896,280.9999,280.5326,279.3576,277.7966,276.2108,275.0051,274.6403,275.6419,278.592 ,284.0952,292.7199,304.9291,321.0293,341.17  ,365.4251,259.71146058306   ,321.38284970115507,944.4532 ,291.4456999999999 ,1992.5167000000001,-14.200099999999964
3,0.3,262.9792,265.9354,268.5421,270.7829,272.6712,274.254 ,275.6114,276.8516,278.101 ,279.4912,281.143 ,283.1521,285.5779,288.44  ,291.726 ,295.4098,299.4788,303.9649,308.9705,314.6844,354.1151675666463 ,372.8535310515814 ,1235.8989,242.54250000000002,1701.0710000000001,-22.19599999999997
4,0.4,337.3842,323.1102,311.2088,301.6162,294.2274,288.8714,285.3201,283.3176,282.6184,283.0222,284.3992,286.7029,289.9703,294.3132,299.9014,306.9439,315.6713,326.3276,339.1778,354.5411,208.98447624241996,309.0365947000895 ,1478.4414,179.6545000000001 ,1458.5285000000001,-8.928600000000017
5,0.5,224.7257,238.9399,251.1906,261.2501,269.1213,275.0118,279.2744,282.3328,284.6101,286.4739,288.2011,289.9648,291.8396,293.8208,295.8553,297.8781,299.8507,301.7967,303.8254,306.1415,207.1358050166818 ,331.5869880719675 ,1658.0959,291.7694999999999 ,1278.874          ,-24.238200000000006
6,0.6,219.1108,230.0297,239.8339,248.5002,256.0453,262.5259,268.0348,272.6939,276.6468,280.052 ,283.0773,285.8964,288.6872,291.6302,294.907 ,298.6985,303.1821,308.5319,314.9217,322.5354,416.98266974592434,266.4294023288021 ,1949.8654,302.76840000000016,987.1045000000001 ,-38.27410000000003
7,0.7,384.2403,356.8305,334.245 ,316.2112,302.4561,292.5888,286.0791,282.2969,280.5786,280.289 ,280.863 ,281.8224,282.7729,283.3939,283.4296,282.6885,281.0525,278.4913,275.074 ,270.9695,350.17638776667053,445.1715500350467 ,2252.6338,225.61040000000003,684.3361          ,-9.861199999999997
8,0.8,338.4595,328.6378,320.2721,313.0551,306.7969,301.4055,296.8656,293.2186,290.5514,288.9964,288.7425,290.0497,293.2605,298.7965,307.1382,318.7895,334.2433,353.9749,378.4953,408.5019,202.35622455400429,179.6968706070546 ,2478.2442,149.88499999999976,458.72569999999996,-2.794499999999971
9,0.9,220.6104,237.1526,251.4473,263.2013,272.3874,279.2119,284.0416,287.3109,289.4277,290.6897,291.2212,290.9353,289.5253,286.4908,281.202 ,273.0018,261.3376,245.9032,226.7592,204.3948,467.9033573658336 ,369.5836957982981 ,2628.1292,308.8407000000002 ,308.8407000000002 ,-26.838099999999997
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,376.8112587008567 ,268.57092011800836,0.0      ,420.249           ,2381.0123000000003,-20.0
1,0.1,355.0477,336.5664,321.0736,308.3683,298.2444,290.4431,284.6471,280.5011,277.6449,275.7435,274.5086,273.7078,273.1635,272.746 ,272.3639,271.9543,271.4764,270.9058,270.2311,269.4511,301.8769183238331 ,411.59134588802846,420.249  ,313.94989999999996,1960.7633         ,-3.606899999999996
2,0.2,299.5158,297.5446,295.6933,293.781 ,291.7284,289.554 ,287.358 ,285.3019,283.5914,282.4689,282.2152,283.1556,285.6651,290.1627,297.0907,306.883 ,319.931 ,336.5689,357.1022,381.9025,298.8095045306798 ,191.23344486825624,734.1989 ,210.87900000000002,1646.8134         ,-5.646000000000015
3,0.3,295.9292,293.5596,291.6023,289.9862,288.6672,287.6238,286.8476,286.3265,286.0218,285.84  ,285.6034,285.0254,283.6988,281.1065,276.6627,269.7855,259.9976,247.0348,230.9386,212.1006,303.45025747877264,374.8800567758855 ,945.0779 ,313.61879999999996,1435.9343999999999,-8.826199999999972
4,0.4,299.357 ,295.9169,293.0353,290.628 ,288.6162,286.9266,285.4961,284.2815,283.2745,282.5223,282.1485,282.3723,283.5155,285.9932,290.2802,296.8563,306.1419,318.4438,333.9382,352.7127,336.3209765989899 ,241.0750023901698 ,1258.6967,231.01760000000013,1122.3156         ,-10.873400000000004
5,0.5,325.3282,316.0038,308.1936,301.7747,296.6306,292.6375,289.6609,287.5557,286.1664,285.3217,284.8256,284.4449,283.9021,282.8768,281.0249,278.0146,273.5778,267.5649,259.9887,251.0416,302.52444284612375,392.8989751829455 ,1489.7143,253.45439999999985,891.2979999999998 ,-6.612500000000011
